13206,2,3879,8852,22
13207,1,2966,8853,27
13208,2,2853,8853,34
13209,1,1887,8854,5
13210,1,2103,8854,83
13211,2,3697,8855,26
13212,2,1808,8855,2
13213,1,3280,8856,22
13214,1,3605,8856,79
13215,1,2210,8857,69
13216,1,2431,8858,66
13217,1,3224,8859,60
13218,1,1979,8860,85
13219,2,3,8861,36
13220,1,524,8861,7
13221,1,2755,8862,6
13222,2,3629,8862,9
13223,2,3258,8863,22
13224,2,4196,8864,54
13225,1,1146,8864,59
13226,1,282,8865,21
13227,2,1524,8865,59
13228,2,4446,8866,86
13229,1,1110,8867,80
13230,1,2538,8868,62
13231,2,3384,8869,55
13232,1,3553,8869,56
13233,1,3872,8870,12
13234,2,827,8870,13
13235,1,998,8871,10
13236,2,1263,8871,13
13237,1,4031,8872,61
13238,1,260,8873,28
13239,1,824,8873,65
13240,1,2709,8874,84
13241,1,3556,8874,76
13242,1,1975,8875,12
13243,1,3240,8875,80
13244,2,4207,8876,37
13245,1,1086,8876,38
13246,1,2948,8877,23
13247,1,26,8877,66
13248,1,55,8878,84
13249,1,3073,8879,36
13250,2,4496,8879,11
13251,1,2214,8880,51
13252,2,1039,8880,71
13253,2,3613,8881,59
13254,2,1290,8882,30
13255,1,2158,8882,79
13256,2,4228,8883,78
13257,1,1808,8883,49
13258,1,3569,8884,63
13259,2,953,8885,39
13260,1,2503,8886,57
13261,1,1393,8886,85
13262,2,2838,8887,39
13263,2,2092,8887,17
13264,1,1410,8888,84
13265,2,1913,8888,4
13266,2,2622,8889,69
13267,1,1455,8889,14
13268,1,3232,8890,65
13269,2,2625,8890,47
13270,2,1671,8891,5
13271,2,2729,8891,27
13272,2,533,8892,37
13273,2,315,8893,49
13274,1,1731,8894,7
13275,1,2030,8895,6
13276,2,3854,8895,18
13277,2,4069,8896,18
13278,1,1680,8896,7
13279,2,974,8897,67
13280,2,3466,8897,11
13281,1,999,8898,22
13282,2,3501,8898,3
13283,2,2484,8899,86
13284,1,149,8899,57
13285,2,1940,8900,47
13286,1,2804,8900,79
13287,1,1244,8901,72
13288,2,272,8901,70
13289,1,2729,8902,3
13290,2,1268,8902,5
13291,1,2454,8903,77
13292,1,550,8903,9
13293,1,3035,8904,19
13294,1,1003,8904,79
13295,1,2412,8905,31
13296,2,2535,8906,58
13297,2,497,8907,34
13298,2,1326,8908,79
13299,1,1930,8909,15
13300,2,651,8909,19
13301,1,323,8910,74
13302,2,2805,8911,33
13303,1,3343,8912,50
13304,2,3152,8913,90
13305,2,2474,8914,33
13306,2,3758,8915,58
13307,1,1788,8915,58
13308,2,1810,8916,87
13309,1,1674,8917,1
13310,2,3364,8917,64
13311,2,363,8918,66
13312,1,3200,8919,75
13313,1,263,8920,42
13314,2,787,8920,53
13315,2,218,8921,87
13316,2,2757,8921,2
13317,1,3798,8922,10
13318,1,2570,8923,83
13319,1,2370,8923,26
13320,2,1051,8924,85
13321,2,3333,8924,53
13322,2,3153,8925,64
13323,2,3018,8925,39
13324,2,3917,8926,62
13325,2,2240,8926,2
13326,2,3209,8927,25
13327,2,4460,8928,51
13328,2,3181,8928,44
13329,1,4392,8929,31
13330,2,2671,8930,66
13331,2,4251,8931,55
13332,2,1345,8931,1
13333,1,1331,8932,30
13334,2,4033,8932,66
13335,1,203,8933,41
13336,1,2689,8934,29
13337,2,1646,8935,72
13338,2,2812,8936,90
13339,1,3493,8937,85
13340,2,2177,8938,4
13341,2,1598,8938,87
13342,1,265,8939,64
13343,1,434,8939,24
13344,1,791,8940,17
13345,2,1281,8941,58
13346,2,793,8941,64
13347,2,1206,8942,36
13348,1,4189,8943,87
13349,1,749,8943,16
13350,2,840,8944,83
13351,2,710,8945,4
13352,2,3169,8946,50
13353,2,2984,8946,23
13354,2,4370,8947,87
13355,1,2315,8948,6
13356,2,3121,8948,69
13357,2,1410,8949,18
13358,1,1214,8950,36
13359,1,916,8951,50
13360,2,1707,8951,42
13361,1,4182,8952,41
13362,1,2904,8952,55
13363,1,3433,8953,61
13364,1,1228,8954,84
13365,2,516,8955,20
13366,1,1720,8955,40
13367,1,3425,8956,70
13368,1,3325,8956,18
13369,1,551,8957,43
13370,2,906,8957,37
13371,2,3198,8958,16
13372,1,3059,8958,46
13373,1,3026,8959,56
13374,1,2491,8959,21
13375,2,3671,8960,51
13376,2,965,8960,60
13377,1,364,8961,11
13378,1,545,8961,82
13379,1,4139,8962,36
13380,2,1585,8963,21
13381,1,2299,8964,16
13382,2,2364,8964,13
13383,2,1333,8965,22
13384,1,176,8966,43
13385,1,4178,8967,25
13386,2,3879,8968,27
13387,2,3400,8968,55
13388,2,1590,8969,14
13389,2,1590,8970,51
13390,2,1547,8970,68
13391,1,3146,8971,33
13392,2,2633,8972,76
13393,2,2252,8973,49
13394,2,180,8974,17
13395,2,3806,8974,83
13396,2,3615,8975,20
13397,2,3674,8976,37
13398,1,2161,8977,41
13399,1,4490,8978,64
13400,2,3298,8979,44
13401,1,778,8980,78
13402,2,3715,8981,80
13403,2,661,8981,26
13404,2,149,8982,35
13405,1,647,8983,53
13406,2,1475,8984,78
13407,2,4470,8985,66
13408,2,2060,8986,87
13409,2,2442,8986,47
13410,2,2052,8987,47
13411,2,2094,8987,38
13412,2,4396,8988,77
13413,1,1531,8989,25
13414,1,3374,8989,82
13415,2,3850,8990,51
13416,1,437,8990,83
13417,2,831,8991,23
13418,2,3197,8991,75
13419,1,2167,8992,87
13420,2,3595,8992,33
13421,1,3533,8993,69
13422,1,1627,8993,38
13423,1,1246,8994,19
13424,1,4197,8994,7
13425,2,1578,8995,1
13426,1,1809,8996,50
13427,2,893,8996,68
13428,1,64,8997,86
13429,1,3583,8998,14
13430,1,4010,8998,86
13431,1,2300,8999,90
13432,1,2890,9000,37
13433,2,563,9000,5
13434,2,3319,9001,14
13435,2,2609,9001,74
13436,1,53,9002,74
13437,2,1916,9003,61
13438,1,137,9003,81
13439,1,459,9004,16
13440,2,3070,9004,53
13441,1,4313,9005,72
13442,1,4350,9005,65
13443,2,781,9006,67
13444,2,4271,9006,21
13445,2,657,9007,40
13446,2,2268,9007,83
13447,1,294,9008,76
13448,1,1515,9008,48
13449,2,3460,9009,73
13450,2,64,9010,79
13451,1,1753,9010,63
13452,2,4357,9011,32
13453,2,190,9011,10
13454,2,2280,9012,4
13455,2,2766,9013,82
13456,1,1108,9014,6
13457,1,4240,9015,15
13458,1,3252,9016,44
13459,2,4269,9017,17
13460,1,3557,9017,75
13461,2,2725,9018,5
13462,1,3100,9018,19
13463,2,3398,9019,2
13464,2,3889,9019,42
13465,2,1796,9020,28
13466,2,2630,9020,23
13467,2,1327,9021,31
13468,1,3817,9022,76
13469,2,1683,9022,14
13470,1,1055,9023,74
13471,2,797,9024,10
13472,1,4472,9025,7
13473,1,3058,9026,35
13474,2,2534,9026,59
13475,2,224,9027,83
13476,2,2402,9027,33
13477,1,1998,9028,32
13478,2,3960,9028,54
13479,1,1086,9029,1
13480,2,269,9029,48
13481,1,4314,9030,16
13482,2,1727,9031,54
13483,2,3674,9032,63
13484,1,4369,9032,33
13485,1,2558,9033,37
13486,2,4287,9033,84
13487,1,3024,9034,75
13488,1,3985,9035,6
13489,2,478,9036,11
13490,1,3424,9037,89
13491,2,4426,9038,38
13492,1,886,9039,38
13493,2,2367,9040,90
13494,1,2873,9040,75
13495,2,2221,9041,10
13496,2,2652,9041,44
13497,2,3425,9042,56
13498,1,4365,9042,10
13499,1,1749,9043,31
13500,2,3629,9044,21
13501,2,2461,9045,11
13502,2,2123,9046,39
13503,2,171,9047,38
13504,1,4208,9047,81
13505,1,4272,9048,65
13506,2,832,9049,18
13507,2,2113,9049,31
13508,1,1587,9050,45
13509,2,3735,9051,3
13510,1,2131,9051,66
13511,2,3346,9052,29
13512,2,2942,9052,60
13513,1,4081,9053,76
13514,1,706,9053,76
13515,2,314,9054,85
13516,2,3716,9055,86
13517,1,1562,9056,22
13518,1,2508,9057,90
13519,1,3077,9057,40
13520,2,3435,9058,26
13521,1,4486,9059,76
13522,1,1672,9059,5
13523,2,4486,9060,36
13524,2,3474,9061,55
13525,1,291,9062,69
13526,2,896,9062,16
13527,1,314,9063,20
13528,1,4462,9063,17
13529,1,3619,9064,83
13530,2,2760,9064,37
13531,2,1360,9065,81
13532,1,327,9065,58
13533,1,4182,9066,21
13534,1,3746,9066,10
13535,1,695,9067,19
13536,2,756,9068,30
13537,1,1382,9068,68
13538,2,3459,9069,72
13539,1,4484,9070,33
13540,1,811,9071,51
13541,2,3932,9072,63
13542,1,3735,9072,85
13543,1,656,9073,82
13544,2,1840,9074,89
13545,2,3438,9075,12
13546,2,3950,9075,21
13547,1,22,9076,86
13548,1,459,9076,45
13549,1,1929,9077,68
13550,2,34,9078,61
13551,2,1567,9078,13
13552,2,1248,9079,59
13553,1,120,9080,79
13554,1,2279,9080,33
13555,1,4323,9081,11
13556,1,48,9081,11
13557,2,621,9082,88
13558,2,291,9083,59
13559,1,1977,9084,43
13560,2,2921,9084,27
13561,1,2909,9085,45
13562,1,1204,9086,89
13563,1,1322,9087,30
13564,1,1572,9087,17
13565,2,2445,9088,27
13566,1,666,9089,14
13567,1,344,9089,39
13568,2,1542,9090,80
13569,2,4395,9090,14
13570,2,466,9091,62
13571,2,4427,9091,27
13572,1,1051,9092,21
13573,2,3597,9093,1
13574,2,850,9093,72
13575,1,3773,9094,45
13576,2,2244,9094,46
13577,2,2398,9095,7
13578,2,2633,9096,65
13579,2,3278,9097,32
13580,1,1428,9098,19
13581,1,3583,9098,43
13582,1,1288,9099,10
13583,1,1778,9099,24
13584,1,1597,9100,53
13585,2,2176,9101,49
13586,2,3566,9102,45
13587,1,822,9103,67
13588,1,133,9104,5
13589,2,2383,9105,41
13590,2,3364,9105,55
13591,1,2856,9106,82
13592,1,2140,9107,86
13593,1,595,9108,14
13594,2,3232,9109,6
13595,2,3481,9109,49
13596,1,3583,9110,71
13597,1,2317,9111,64
13598,1,3549,9112,88
13599,2,1788,9112,84
13600,1,3891,9113,34
13601,2,3674,9113,67
13602,1,2118,9114,15
13603,2,1590,9115,66
13604,1,2578,9116,25
13605,2,4498,9116,62
13606,2,4328,9117,59
13607,1,1278,9118,6
13608,1,1738,9118,74
13609,2,3366,9119,7
13610,1,281,9120,30
13611,1,3211,9120,38
13612,1,2261,9121,53
13613,2,1092,9121,39
13614,1,481,9122,18
13615,2,533,9122,24
13616,2,710,9123,64
13617,2,1371,9123,55
13618,1,3598,9124,28
13619,1,535,9124,20
13620,1,3575,9125,55
13621,1,4026,9126,40
13622,2,105,9126,67
13623,1,450,9127,89
13624,2,550,9128,81
13625,1,4402,9128,19
13626,2,3272,9129,72
13627,2,2601,9129,12
13628,1,1584,9130,62
13629,1,1617,9130,71
13630,1,868,9131,90
13631,1,349,9131,58
13632,1,959,9132,10
13633,1,3144,9132,12
13634,1,352,9133,47
13635,1,2777,9134,55
13636,2,970,9135,51
13637,2,4295,9135,4
13638,1,3213,9136,5
13639,2,2433,9136,28
13640,1,3907,9137,84
13641,2,760,9138,65
13642,2,1996,9138,55
13643,1,2791,9139,13
13644,1,1164,9140,40
13645,1,3809,9141,23
13646,2,44,9141,30
13647,2,3321,9142,44
13648,1,955,9142,60
13649,1,4205,9143,87
13650,1,1306,9144,57
13651,2,4474,9144,21
13652,1,1598,9145,28
13653,2,4086,9146,37
13654,2,963,9146,14
13655,2,3804,9147,66
13656,1,1235,9148,78
13657,1,3639,9148,48
13658,1,3701,9149,79
13659,2,3771,9149,77
13660,2,2820,9150,55
13661,1,3342,9150,51
13662,1,4263,9151,15
13663,2,3528,9152,8
13664,2,2837,9153,3
13665,1,3730,9153,38
13666,1,1639,9154,12
13667,1,2130,9155,25
13668,2,747,9155,81
13669,1,3919,9156,12
13670,1,686,9156,4
13671,1,1331,9157,21
13672,2,3087,9157,22
13673,1,3617,9158,42
13674,1,523,9159,62
13675,1,252,9160,9
13676,2,1034,9160,37
13677,2,3261,9161,60
13678,2,2989,9161,41
13679,1,1497,9162,45
13680,2,1713,9163,57
13681,1,1424,9163,8
13682,2,161,9164,73
13683,1,683,9164,37
13684,1,4125,9165,13
13685,1,2231,9165,56
13686,1,1519,9166,59
13687,2,3797,9167,66
13688,2,2055,9168,87
13689,2,3433,9169,22
13690,2,3350,9170,36
13691,2,30,9170,24
13692,1,3486,9171,44
13693,1,565,9171,51
13694,2,2126,9172,78
13695,1,3363,9173,14
13696,2,3549,9173,75
13697,2,2344,9174,29
13698,2,827,9174,19
13699,2,2136,9175,35
13700,1,3025,9176,23
13701,2,1839,9176,8
13702,1,107,9177,3
13703,1,1909,9178,84
13704,2,1105,9178,83
13705,1,358,9179,63
13706,1,1047,9180,2
13707,1,4415,9181,17
13708,2,3188,9182,18
13709,1,3461,9182,16
13710,1,647,9183,40
13711,2,4319,9183,76
13712,1,1524,9184,46
13713,1,3061,9185,73
13714,1,3740,9185,89
13715,1,4293,9186,25
13716,1,112,9187,37
13717,1,4011,9188,55
13718,2,1888,9189,39
13719,2,3469,9189,79
13720,1,2863,9190,6
13721,1,1280,9191,8
13722,2,2532,9191,26
13723,1,2625,9192,17
13724,1,2845,9192,77
13725,2,924,9193,26
13726,2,3324,9193,86
13727,1,1662,9194,21
13728,1,2010,9195,22
13729,1,288,9196,24
13730,1,4109,9196,88
13731,2,1762,9197,1
13732,1,4091,9197,83
13733,1,2774,9198,12
13734,1,2866,9198,17
13735,1,4481,9199,39
13736,2,556,9200,28
13737,2,1526,9201,83
13738,1,2123,9202,58
13739,1,4402,9203,20
13740,1,1230,9203,72
13741,2,2196,9204,67
13742,1,3528,9204,41
13743,2,519,9205,23
13744,2,1424,9205,7
13745,1,4026,9206,90
13746,2,103,9206,49
13747,1,4241,9207,16
13748,2,1735,9208,63
13749,2,1692,9208,13
13750,1,3145,9209,33
13751,2,4211,9209,77
13752,1,985,9210,20
13753,2,3826,9210,74
13754,2,3951,9211,85
13755,1,1608,9211,39
13756,2,2527,9212,88
13757,2,4040,9212,70
13758,2,1721,9213,80
13759,1,1891,9213,56
13760,2,1112,9214,29
13761,1,4471,9214,60
13762,1,2688,9215,72
13763,2,1269,9216,46
13764,1,1904,9217,66
13765,2,2731,9218,19
13766,2,3381,9218,9
13767,1,2445,9219,64
13768,1,3484,9219,14
13769,2,4104,9220,13
13770,2,2300,9220,44
13771,1,4105,9221,79
13772,1,4303,9222,54
13773,1,3973,9222,35
13774,2,4341,9223,25
13775,2,1777,9224,25
13776,1,3500,9225,89
13777,2,3729,9225,34
13778,1,401,9226,31
13779,2,4294,9226,87
13780,2,2157,9227,79
13781,2,4116,9227,14
13782,1,3353,9228,22
13783,1,3257,9229,80
13784,1,4144,9230,79
13785,2,657,9231,42
13786,2,922,9231,24
13787,1,1850,9232,44
13788,1,1829,9232,21
13789,2,3796,9233,75
13790,1,2182,9234,46
13791,2,132,9235,4
13792,2,4180,9236,56
13793,2,3918,9237,26
13794,2,2978,9237,85
13795,2,4321,9238,34
13796,1,800,9239,86
13797,2,3136,9240,50
13798,1,348,9241,23
13799,2,3839,9241,3
13800,1,2039,9242,30
13801,1,3790,9242,57
13802,2,1458,9243,59
13803,1,3026,9244,63
13804,1,1331,9244,77
13805,1,2976,9245,3
13806,2,2120,9246,4
13807,1,2046,9247,36
13808,2,1030,9247,55
13809,1,2124,9248,84
13810,1,2186,9249,21
13811,1,1230,9250,19
13812,2,3174,9251,9
13813,1,4368,9252,52
13814,2,1264,9252,54
13815,2,1564,9253,30
13816,1,270,9253,39
13817,2,1056,9254,38
13818,2,2459,9255,30
13819,1,2341,9256,62
13820,1,2788,9257,24
13821,1,4105,9258,44
13822,1,4499,9258,30
13823,1,4328,9259,13
13824,2,456,9260,59
13825,1,133,9260,17
13826,1,2762,9261,48
13827,2,1353,9262,55
13828,1,1514,9263,47
13829,2,4076,9263,46
13830,2,3448,9264,54
13831,1,2081,9264,17
13832,1,1492,9265,56
13833,2,4070,9266,7
13834,1,3881,9266,28
13835,1,3535,9267,51
13836,2,1652,9267,34
13837,2,3967,9268,12
13838,1,1945,9269,40
13839,1,687,9270,61
13840,1,4202,9271,33
13841,2,3138,9271,3
13842,1,3223,9272,31
13843,1,3176,9273,59
13844,2,1328,9274,4
13845,1,1745,9274,16
13846,2,1209,9275,71
13847,1,1087,9275,55
13848,1,373,9276,52
13849,1,4394,9277,65
13850,1,4091,9278,45
13851,1,2071,9278,20
13852,2,2982,9279,71
13853,1,751,9280,79
13854,1,1070,9280,20
13855,2,1682,9281,39
13856,1,1553,9282,67
13857,2,3167,9282,8
13858,1,3601,9283,89
13859,1,2848,9283,8
13860,2,2235,9284,2
13861,2,1673,9285,38
13862,1,1211,9285,25
13863,1,4121,9286,15
13864,1,3182,9287,33
13865,1,4274,9288,54
13866,2,188,9288,85
13867,2,639,9289,51
13868,1,2372,9290,64
13869,2,3592,9290,1
13870,2,3025,9291,52
13871,2,4414,9292,43
13872,1,3747,9292,74
13873,1,3073,9293,82
13874,2,3943,9293,90
13875,1,3303,9294,37
13876,1,2321,9295,36
13877,1,88,9296,50
13878,2,2488,9297,90
13879,2,845,9297,61
13880,2,435,9298,66
13881,2,3169,9298,53
13882,1,2279,9299,17
13883,2,1351,9300,53
13884,2,3879,9300,8
13885,1,822,9301,42
13886,2,731,9301,44
13887,1,579,9302,19
13888,1,2205,9302,5
13889,1,3546,9303,83
13890,2,438,9304,12
13891,2,1025,9305,40
13892,2,473,9305,74
13893,2,3983,9306,30
13894,2,2320,9307,42
13895,1,449,9308,67
13896,2,2840,9308,12
13897,2,1724,9309,75
13898,1,1084,9309,76
13899,1,1449,9310,65
13900,1,3318,9311,71
13901,2,3106,9312,11
13902,1,3620,9313,47
13903,1,1930,9313,58
13904,2,2786,9314,81
13905,1,2221,9314,17
13906,1,4308,9315,26
13907,2,981,9315,59
13908,2,769,9316,79
13909,2,1198,9317,7
13910,1,459,9318,72
13911,1,3567,9319,54
13912,2,1923,9320,5
13913,1,3284,9320,75
13914,1,889,9321,14
13915,1,639,9321,6
13916,2,3856,9322,80
13917,1,480,9322,32
13918,2,1005,9323,86
13919,2,2375,9324,76
13920,2,4088,9325,40
13921,2,1128,9326,73
13922,1,546,9326,41
13923,1,2863,9327,7
13924,2,3485,9328,2
13925,1,572,9328,13
13926,1,24,9329,44
13927,1,1780,9329,74
13928,1,72,9330,11
13929,1,2317,9330,22
13930,2,3767,9331,29
13931,1,183,9331,9
13932,2,486,9332,87
13933,2,3046,9333,74
13934,1,1551,9333,13
13935,1,4187,9334,23
13936,1,1840,9335,29
13937,1,1934,9336,87
13938,2,903,9336,52
13939,1,1136,9337,20
13940,2,277,9337,9
13941,2,2259,9338,46
13942,1,3094,9339,9
13943,2,3560,9340,42
13944,2,459,9341,52
13945,2,590,9342,32
13946,2,4481,9343,52
13947,2,813,9343,15
13948,1,4417,9344,65
13949,2,604,9344,28
13950,2,2109,9345,16
13951,1,2785,9345,17
13952,2,1776,9346,64
13953,2,126,9346,30
13954,1,667,9347,14
13955,2,1022,9347,38
13956,2,4418,9348,61
13957,1,2651,9349,20
13958,1,3913,9350,85
13959,1,2193,9351,82
13960,1,2876,9351,2
13961,2,4231,9352,4
13962,2,4309,9353,80
13963,1,672,9354,65
13964,2,2249,9355,56
13965,2,2980,9355,8
13966,2,1310,9356,90
13967,1,3393,9356,63
13968,2,1524,9357,17
13969,2,3692,9358,84
13970,1,1615,9358,17
13971,2,710,9359,38
13972,2,3747,9360,38
13973,1,3149,9360,40
13974,1,2164,9361,30
13975,1,2888,9362,31
13976,2,2880,9363,35
13977,2,727,9364,87
13978,2,1551,9364,78
13979,2,2655,9365,70
13980,2,3009,9365,66
13981,1,1210,9366,13
13982,2,1397,9366,44
13983,2,2997,9367,24
13984,2,3597,9368,8
13985,1,1292,9368,63
13986,1,1330,9369,53
13987,2,4383,9369,55
13988,2,317,9370,49
13989,1,2696,9371,83
13990,2,3669,9371,68
13991,2,2066,9372,67
13992,2,395,9372,21
13993,1,3656,9373,56
13994,2,3094,9373,30
13995,1,1418,9374,56
13996,2,481,9374,43
13997,2,550,9375,13
13998,2,811,9375,81
13999,2,424,9376,54
14000,1,1727,9376,4
14001,2,3249,9377,54
14002,1,969,9378,69
14003,1,1478,9379,72
14004,2,1201,9380,28
14005,1,353,9381,38
14006,2,1655,9381,11
14007,1,4246,9382,86
14008,2,1772,9382,36
14009,2,171,9383,9
14010,2,1516,9383,45
14011,1,1843,9384,50
14012,1,2334,9384,51
14013,2,317,9385,53
14014,2,4403,9386,30
14015,2,1189,9386,49
14016,2,2549,9387,81
14017,1,4095,9388,3
14018,2,2063,9389,78
14019,2,541,9390,84
14020,2,1089,9390,78
14021,2,3655,9391,80
14022,2,2796,9391,14
14023,2,3665,9392,14
14024,2,1418,9392,62
14025,2,3987,9393,75
14026,1,1942,9394,61
14027,2,4051,9394,63
14028,1,1671,9395,32
14029,1,738,9396,65
14030,1,2479,9397,35
14031,1,2515,9397,71
14032,1,1668,9398,20
14033,2,485,9398,76
14034,1,3093,9399,17
14035,2,1115,9399,62
14036,1,244,9400,79
14037,2,3597,9401,25
14038,2,4472,9402,68
14039,2,2259,9403,14
14040,1,1630,9404,89
14041,2,1271,9404,88
14042,2,980,9405,72
14043,2,734,9406,47
14044,2,2410,9406,70
14045,1,3701,9407,34
14046,2,4408,9407,61
14047,1,2110,9408,29
14048,1,2932,9408,58
14049,1,894,9409,85
14050,2,729,9410,64
14051,2,2098,9410,39
14052,1,3180,9411,43
14053,2,2304,9412,32
14054,1,435,9413,13
14055,2,1627,9414,44
14056,2,709,9415,49
14057,2,4351,9415,54
14058,2,1095,9416,43
14059,1,1009,9416,42
14060,2,3988,9417,50
14061,2,4196,9417,61
14062,2,3869,9418,21
14063,2,2119,9418,11
14064,2,524,9419,90
14065,2,1672,9419,71
14066,1,4471,9420,64
14067,1,3861,9420,71
14068,1,590,9421,72
14069,1,1826,9421,5
14070,2,3698,9422,66
14071,2,744,9423,44
14072,1,731,9424,1
14073,1,3940,9425,28
14074,1,1560,9426,30
14075,1,3253,9427,49
14076,1,2944,9428,66
14077,2,3025,9429,45
14078,2,1151,9430,9
14079,2,3958,9430,24
14080,2,1634,9431,66
14081,2,2579,9431,17
14082,2,3586,9432,82
14083,1,1552,9433,72
14084,2,1702,9434,23
14085,1,945,9434,25
14086,2,4369,9435,50
14087,2,3510,9435,53
14088,2,4043,9436,60
14089,2,1927,9436,58
14090,1,1228,9437,13
14091,2,4145,9437,13
14092,1,1145,9438,31
14093,1,1736,9439,79
14094,2,357,9439,37
14095,2,117,9440,1
14096,1,1936,9441,57
14097,1,570,9442,86
14098,1,43,9443,40
14099,2,2953,9444,7
14100,1,903,9445,3
14101,2,2356,9446,83
14102,1,2769,9446,30
14103,2,2054,9447,13
14104,2,1598,9448,46
14105,1,4052,9448,14
14106,2,2068,9449,11
14107,1,4104,9449,8
14108,2,589,9450,23
14109,2,3096,9451,24
14110,2,3835,9451,45
14111,1,3751,9452,56
14112,1,3596,9452,53
14113,2,1680,9453,85
14114,1,2079,9453,64
14115,2,3629,9454,76
14116,2,1195,9454,47
14117,1,3035,9455,19
14118,2,21,9456,7
14119,2,2654,9457,6
14120,2,4228,9458,84
14121,2,3106,9458,84
14122,2,712,9459,52
14123,2,989,9459,76
14124,2,2910,9460,57
14125,1,617,9460,50
14126,2,2524,9461,55
14127,2,4496,9461,33
14128,1,2711,9462,47
14129,2,2025,9463,81
14130,2,1994,9463,89
14131,2,4035,9464,57
14132,2,1931,9465,30
14133,1,2429,9466,16
14134,1,4128,9466,33
14135,1,2194,9467,59
14136,2,1349,9468,32
14137,2,3407,9468,12
14138,2,2089,9469,74
14139,1,2974,9469,25
14140,1,2107,9470,63
14141,2,3205,9470,4
14142,1,4390,9471,20
14143,2,2607,9472,83
14144,2,535,9472,34
14145,2,1255,9473,13
14146,1,2060,9474,84
14147,2,795,9475,33
14148,2,410,9476,6
14149,2,1667,9476,65
14150,1,2367,9477,30
14151,2,983,9477,37
14152,2,2617,9478,61
14153,1,1648,9479,64
14154,1,1042,9479,10
14155,2,2205,9480,54
14156,2,1042,9481,38
14157,1,2549,9481,14
14158,1,2771,9482,80
14159,2,2171,9482,26
14160,1,2254,9483,74
14161,1,640,9483,63
14162,2,2208,9484,17
14163,2,1590,9484,19
14164,2,1607,9485,26
14165,2,3882,9485,83
14166,1,1716,9486,38
14167,1,1316,9486,55
14168,2,4251,9487,29
14169,1,3644,9487,3
14170,1,3974,9488,5
14171,2,1848,9488,58
14172,2,2012,9489,44
14173,2,1631,9489,62
14174,1,3060,9490,19
14175,2,4479,9491,22
14176,1,2926,9491,87
14177,1,2414,9492,57
14178,1,3896,9493,52
14179,2,3688,9494,60
14180,1,2293,9494,1
14181,1,281,9495,16
14182,1,1819,9496,49
14183,1,4467,9497,61
14184,1,1061,9498,22
14185,1,2439,9498,69
14186,1,1012,9499,51
14187,1,2000,9500,17
14188,2,1829,9501,48
14189,1,3808,9502,5
14190,2,271,9503,20
14191,1,1371,9504,75
14192,2,1678,9505,12
14193,2,3378,9506,5
14194,2,1885,9507,7
14195,2,2437,9508,55
14196,1,1100,9509,22
14197,2,1137,9509,6
14198,1,1782,9510,46
14199,2,2330,9510,65
14200,2,1080,9511,78
14201,1,1592,9512,85
14202,2,169,9512,9
14203,2,2657,9513,2
14204,1,3738,9514,57
14205,2,1319,9515,31
14206,2,1724,9515,88
14207,2,2333,9516,59
14208,2,1926,9517,45
14209,1,22,9518,22
14210,2,509,9519,1
14211,1,4042,9519,65
14212,1,2659,9520,54
14213,1,3609,9520,49
14214,1,24,9521,60
14215,2,2922,9522,23
14216,1,505,9522,2
14217,1,4295,9523,53
14218,1,4145,9523,45
14219,1,465,9524,38
14220,2,1825,9524,35
14221,2,1071,9525,10
14222,1,3774,9525,87
14223,2,750,9526,36
14224,2,4354,9526,38
14225,1,1160,9527,64
14226,2,3977,9528,15
14227,2,457,9528,46
14228,2,3802,9529,84
14229,2,4033,9529,86
14230,2,3074,9530,68
14231,1,1913,9531,20
14232,2,535,9531,4
14233,1,2671,9532,90
14234,2,4311,9532,29
14235,1,2881,9533,71
14236,1,2664,9533,52
14237,2,1503,9534,9
14238,1,3242,9535,56
14239,1,309,9535,74
14240,2,2370,9536,52
14241,2,681,9537,49
14242,2,1132,9537,23
14243,1,2473,9538,28
14244,2,984,9538,47
14245,2,184,9539,69
14246,1,1482,9539,72
14247,2,1264,9540,15
14248,1,2113,9541,16
14249,2,2533,9542,26
14250,1,4257,9542,55
14251,1,1873,9543,59
14252,1,2486,9543,14
14253,1,1780,9544,79
14254,1,3693,9544,60
14255,1,2238,9545,83
14256,1,2093,9545,44
14257,1,2706,9546,20
14258,1,770,9546,38
14259,1,3776,9547,12
14260,2,2397,9548,56
14261,1,1971,9548,19
14262,2,2449,9549,22
14263,2,3431,9550,81
14264,1,125,9550,41
14265,1,785,9551,18
14266,1,3414,9551,44
14267,1,3113,9552,32
14268,2,4137,9553,2
14269,2,1197,9553,28
14270,2,4356,9554,69
14271,2,2429,9555,43
14272,1,3598,9556,10
14273,1,277,9556,37
14274,2,1212,9557,75
14275,2,3091,9558,83
14276,2,2275,9559,35
14277,1,3407,9560,33
14278,1,742,9561,19
14279,1,3079,9562,11
14280,1,208,9562,60
14281,2,2368,9563,74
14282,1,1062,9563,76
14283,1,2223,9564,68
14284,2,2968,9565,40
14285,2,2452,9566,15
14286,1,3299,9566,32
14287,1,3557,9567,62
14288,1,670,9567,82
14289,1,169,9568,9
