8701,1948-09-22 18:00:00,28,20,5,101,7,105,197
8702,1948-09-01 18:00:00,28,169,3,43,7,47,244
8703,1948-09-01 21:00:00,28,77,3,45,7,11,63
8704,1948-09-11 18:30:00,28,141,2,8,7,117,135
8705,1948-09-11 19:00:00,28,32,5,221,7,133,32
8706,1948-09-25 16:00:00,28,66,5,85,7,74,89
8707,1948-09-01 17:30:00,28,73,2,46,7,55,25
8708,1948-09-13 15:00:00,28,36,5,243,7,225,11
8709,1948-09-11 17:30:00,28,80,5,128,7,186,197
8710,1948-09-28 20:30:00,28,54,4,122,7,67,56
8711,1948-09-25 18:30:00,28,6,5,49,8,43,175
8712,1948-09-22 21:00:00,28,35,4,165,8,143,228
8713,1948-09-07 20:30:00,28,94,5,138,8,248,14
8714,1948-09-14 19:00:00,28,163,3,21,8,150,3
8715,1948-09-05 17:30:00,28,16,1,237,8,68,92
8716,1948-09-04 18:00:00,28,74,5,110,8,135,27
8717,1948-09-15 21:00:00,28,142,5,144,8,8,19
8718,1948-09-28 15:30:00,28,177,2,136,8,141,58
8719,1948-09-15 17:00:00,28,78,1,143,8,83,36
8720,1948-09-02 18:30:00,28,137,3,219,8,75,235
8721,1948-10-28 15:00:00,28,100,4,35,9,213,109
8722,1948-10-05 16:00:00,28,39,2,67,9,242,140
8723,1948-10-07 16:30:00,28,23,4,125,9,101,117
8724,1948-10-18 17:30:00,28,58,2,103,9,248,205
8725,1948-10-12 18:30:00,28,17,4,40,9,39,143
8726,1948-10-06 18:30:00,28,150,5,220,9,98,67
8727,1948-10-22 20:30:00,28,54,4,249,9,41,164
8728,1948-10-24 17:30:00,28,104,4,59,9,71,180
8729,1948-10-04 21:00:00,28,3,3,169,9,205,206
8730,1948-10-14 19:00:00,28,115,1,164,9,248,6
8731,1948-10-25 21:30:00,28,105,5,181,10,233,153
8732,1948-10-14 16:30:00,28,119,1,128,10,127,234
8733,1948-10-03 18:00:00,28,34,4,171,10,142,28
8734,1948-10-23 20:00:00,28,90,2,30,10,105,196
8735,1948-10-03 19:00:00,28,14,4,86,10,127,26
8736,1948-10-16 18:00:00,28,90,5,120,10,104,61
8737,1948-10-24 17:00:00,28,112,1,59,10,235,42
8738,1948-10-24 20:00:00,28,169,5,9,10,146,184
8739,1948-10-21 21:30:00,28,150,3,37,10,199,211
8740,1948-10-24 18:30:00,28,84,1,153,10,11,40
8741,1948-10-25 17:30:00,28,176,5,25,11,91,15
8742,1948-10-19 19:30:00,28,130,3,138,11,244,10
8743,1948-10-04 15:30:00,28,141,1,229,11,122,193
8744,1948-10-21 16:00:00,28,198,4,112,11,28,161
8745,1948-10-17 17:30:00,28,68,4,193,11,17,214
8746,1948-10-04 15:00:00,28,176,2,72,11,191,199
8747,1948-10-12 15:30:00,28,3,3,175,11,129,213
8748,1948-10-21 18:00:00,28,156,5,120,11,158,24
8749,1948-10-25 16:00:00,28,62,1,38,11,239,46
8750,1948-10-19 18:00:00,28,186,5,88,11,93,180
8751,1948-11-12 17:30:00,28,62,4,102,12,189,153
8752,1948-11-10 17:00:00,28,186,4,204,12,168,214
8753,1948-11-06 15:00:00,28,13,2,207,12,80,39
8754,1948-11-17 19:00:00,28,106,4,180,12,226,154
8755,1948-11-04 17:30:00,28,192,1,223,12,115,164
8756,1948-11-02 17:30:00,28,106,3,177,12,3,36
8757,1948-11-21 16:00:00,28,99,4,129,12,175,8
8758,1948-11-25 16:30:00,28,49,3,155,12,223,217
8759,1948-11-14 20:30:00,28,21,2,97,12,181,59
8760,1948-11-01 18:00:00,28,9,2,185,12,171,69
8761,1948-11-22 20:30:00,28,187,2,94,13,33,214
8762,1948-11-10 21:00:00,28,68,5,175,13,246,6
8763,1948-11-03 21:00:00,28,55,4,201,13,168,201
8764,1948-11-03 15:30:00,28,67,5,247,13,13,147
8765,1948-11-18 20:30:00,28,140,1,235,13,23,123
8766,1948-11-07 15:00:00,28,124,4,42,13,35,43
8767,1948-11-26 15:00:00,28,105,1,164,13,114,220
8768,1948-11-06 21:30:00,28,127,3,100,13,17,101
8769,1948-11-14 16:30:00,28,62,5,219,13,139,101
8770,1948-11-13 18:30:00,28,65,5,127,13,147,188
8771,1948-11-09 16:30:00,28,5,1,166,14,210,100
8772,1948-11-07 17:30:00,28,191,4,99,14,15,154
8773,1948-11-10 17:30:00,28,108,3,218,14,167,183
8774,1948-11-21 15:30:00,28,80,5,161,14,110,221
8775,1948-11-23 17:30:00,28,60,3,98,14,190,224
8776,1948-11-12 21:00:00,28,123,4,184,14,143,74
8777,1948-11-11 16:30:00,28,5,5,131,14,205,102
8778,1948-11-12 19:30:00,28,100,2,249,14,99,11
8779,1948-11-22 19:30:00,28,45,1,128,14,43,79
8780,1948-11-22 16:30:00,28,98,4,88,14,103,94
8781,1948-12-17 21:00:00,28,93,5,104,15,130,188
8782,1948-12-07 20:00:00,28,5,3,30,15,232,162
8783,1948-12-03 20:00:00,28,190,1,80,15,227,44
8784,1948-12-23 18:30:00,28,11,2,191,15,173,185
8785,1948-12-22 18:30:00,28,54,4,241,15,212,5
8786,1948-12-24 16:00:00,28,95,5,76,15,164,246
8787,1948-12-20 16:00:00,28,189,3,56,15,25,73
8788,1948-12-03 18:30:00,28,173,4,164,15,21,15
8789,1948-12-20 19:00:00,28,97,3,83,15,227,81
8790,1948-12-28 18:00:00,28,7,1,91,15,8,63
8791,1948-12-18 19:30:00,28,4,1,129,16,90,56
8792,1948-12-28 15:30:00,28,108,3,203,16,204,60
8793,1948-12-02 21:30:00,28,140,5,56,16,218,184
8794,1948-12-04 18:00:00,28,26,5,58,16,108,20
8795,1948-12-01 20:30:00,28,144,5,60,16,107,42
8796,1948-12-05 18:30:00,28,21,1,55,16,84,61
8797,1948-12-19 19:00:00,28,200,2,242,16,45,14
8798,1948-12-14 21:00:00,28,9,1,62,16,185,194
8799,1948-12-04 18:00:00,28,35,2,39,16,197,160
8800,1948-12-04 15:30:00,28,62,1,45,16,137,111
8801,1948-12-20 15:00:00,28,3,3,17,17,148,240
8802,1948-12-13 18:30:00,28,105,5,72,17,145,181
8803,1948-12-12 16:00:00,28,193,5,155,17,152,83
8804,1948-12-17 19:30:00,28,100,1,68,17,239,90
8805,1948-12-24 20:00:00,28,181,2,147,17,31,78
8806,1948-12-08 21:30:00,28,137,3,146,17,228,76
8807,1948-12-10 20:30:00,28,190,4,34,17,61,141
8808,1948-12-04 15:00:00,28,27,4,130,17,223,52
8809,1948-12-23 16:30:00,28,128,5,45,17,5,181
8810,1948-12-26 18:00:00,28,125,1,248,17,61,15
8811,1949-01-04 20:00:00,28,85,2,211,18,163,122
8812,1949-01-07 15:30:00,28,12,3,193,18,82,160
8813,1949-01-21 21:30:00,28,196,5,113,18,223,122
8814,1949-01-15 19:00:00,28,99,5,169,18,199,160
8815,1949-01-28 21:00:00,28,178,2,208,18,122,11
8816,1949-01-10 15:00:00,28,107,4,205,18,50,173
8817,1949-01-21 15:00:00,28,169,4,246,18,14,40
8818,1949-01-04 19:00:00,28,117,1,156,18,13,160
8819,1949-01-15 17:00:00,28,192,5,132,18,7,89
8820,1949-01-16 20:30:00,28,100,1,250,18,158,5
8821,1949-01-13 21:30:00,28,66,3,61,19,59,196
8822,1949-01-17 20:30:00,28,103,1,18,19,73,103
8823,1949-01-08 18:00:00,28,192,4,57,19,88,7
8824,1949-01-24 20:00:00,28,193,1,198,19,159,141
8825,1949-01-28 18:00:00,28,126,5,93,19,181,201
8826,1949-01-18 20:00:00,28,93,5,188,19,89,101
8827,1949-01-20 16:30:00,28,82,5,119,19,216,171
8828,1949-01-10 18:00:00,28,169,3,56,19,71,232
8829,1949-01-17 16:30:00,28,119,5,99,19,126,234
8830,1949-01-25 18:00:00,28,38,2,124,19,51,32
8831,1949-01-07 21:00:00,28,117,2,120,20,171,208
8832,1949-01-03 17:30:00,28,52,1,106,20,73,147
8833,1949-01-23 17:00:00,28,172,2,83,20,160,170
8834,1949-01-16 18:00:00,28,109,3,203,20,216,125
8835,1949-01-06 15:00:00,28,140,4,178,20,147,38
8836,1949-01-25 17:00:00,28,51,4,164,20,188,144
8837,1949-01-18 19:00:00,28,140,5,181,20,118,12
8838,1949-01-22 19:00:00,28,32,2,14,20,26,12
8839,1949-01-24 21:30:00,28,40,1,207,20,56,246
8840,1949-01-17 18:30:00,28,200,4,80,20,223,38
8841,1949-02-11 18:00:00,28,191,1,242,21,218,29
8842,1949-02-24 19:00:00,28,61,5,133,21,168,231
8843,1949-02-10 18:30:00,28,83,2,213,21,21,164
8844,1949-02-13 15:30:00,28,102,5,183,21,115,187
8845,1949-02-28 18:30:00,28,110,5,38,21,75,93
8846,1949-02-23 21:00:00,28,66,1,33,21,239,169
8847,1949-02-25 15:00:00,28,64,4,24,21,91,56
8848,1949-02-01 16:00:00,28,169,5,140,21,19,146
8849,1949-02-27 15:00:00,28,5,3,150,21,16,152
8850,1949-02-15 16:30:00,28,33,1,247,21,85,249
8851,1949-02-14 18:30:00,28,99,5,138,22,66,188
8852,1949-02-02 15:30:00,28,115,2,185,22,157,113
8853,1949-02-24 16:30:00,28,128,5,101,22,213,80
8854,1949-02-20 19:30:00,28,96,2,93,22,245,112
8855,1949-02-15 20:30:00,28,100,1,234,22,155,55
8856,1949-02-16 15:00:00,28,112,4,101,22,239,246
8857,1949-02-09 19:00:00,28,128,5,222,22,175,16
8858,1949-02-03 15:00:00,28,52,3,80,22,226,127
8859,1949-02-07 20:30:00,28,112,1,92,22,210,242
8860,1949-02-20 21:00:00,28,67,3,92,22,49,219
8861,1949-02-05 21:00:00,28,155,4,151,23,244,232
8862,1949-02-06 20:30:00,28,178,5,190,23,6,2
8863,1949-02-13 18:00:00,28,154,4,141,23,203,113
8864,1949-02-15 19:30:00,28,42,2,73,23,54,174
8865,1949-02-02 19:00:00,28,194,4,121,23,225,34
8866,1949-02-28 16:00:00,28,129,3,241,23,136,118
8867,1949-02-15 20:30:00,28,109,5,141,23,71,46
8868,1949-02-10 16:30:00,28,176,5,226,23,102,180
8869,1949-02-12 16:00:00,28,66,3,206,23,103,210
8870,1949-02-28 15:30:00,28,60,3,92,23,111,120
8871,1949-03-23 15:00:00,28,4,5,11,24,27,141
8872,1949-03-17 19:30:00,28,13,4,128,24,192,12
8873,1949-03-16 20:30:00,28,20,3,57,24,153,222
8874,1949-03-07 16:00:00,28,9,1,181,24,197,47
8875,1949-03-13 21:30:00,28,196,5,198,24,25,156
8876,1949-03-28 16:30:00,28,185,1,240,24,151,141
8877,1949-03-12 17:00:00,28,61,3,130,24,207,171
8878,1949-03-13 18:30:00,28,149,4,204,24,248,249
8879,1949-03-08 16:00:00,28,64,2,67,24,170,115
8880,1949-03-17 16:30:00,28,151,2,201,24,112,6
8881,1949-03-04 19:30:00,28,22,5,99,25,3,147
8882,1949-03-09 21:30:00,28,48,3,234,25,195,235
8883,1949-03-23 17:00:00,28,45,5,166,25,227,169
8884,1949-03-24 18:00:00,28,79,2,80,25,52,3
8885,1949-03-04 18:00:00,28,67,3,68,25,115,106
8886,1949-03-24 16:00:00,28,1,5,203,25,128,229
8887,1949-03-14 20:00:00,28,34,3,88,25,7,70
8888,1949-03-18 16:00:00,28,92,4,158,25,205,8
8889,1949-03-06 18:30:00,28,62,5,96,25,183,129
8890,1949-03-20 21:00:00,28,19,1,180,25,153,128
8891,1949-04-24 18:30:00,28,156,2,64,26,157,244
8892,1949-04-23 19:00:00,28,168,4,105,26,123,246
8893,1949-04-20 15:00:00,28,84,3,226,26,215,158
8894,1949-04-19 20:30:00,28,197,3,136,26,199,92
8895,1949-04-03 19:30:00,28,106,1,134,26,213,118
8896,1949-04-01 17:30:00,28,50,2,52,26,96,122
8897,1949-04-19 19:00:00,28,104,3,146,26,158,46
8898,1949-04-27 17:30:00,28,50,1,217,26,32,163
8899,1949-04-18 20:30:00,28,87,3,197,26,191,148
8900,1949-04-23 16:30:00,28,69,5,222,26,5,61
8901,1949-04-22 19:30:00,28,175,3,164,27,175,56
8902,1949-04-01 19:30:00,28,1,1,84,27,207,74
8903,1949-04-13 16:30:00,28,164,1,210,27,238,92
8904,1949-04-17 18:30:00,28,73,1,70,27,214,222
8905,1949-04-22 16:30:00,28,55,5,78,27,11,235
8906,1949-04-24 20:00:00,28,88,5,226,27,118,120
8907,1949-04-06 17:30:00,28,15,2,40,27,237,79
8908,1949-04-23 17:00:00,28,33,4,23,27,131,86
8909,1949-04-19 15:00:00,28,69,5,46,27,188,15
8910,1949-04-28 19:00:00,28,103,2,7,27,104,173
8911,1949-04-03 20:30:00,28,197,2,46,28,221,224
8912,1949-04-14 18:30:00,28,83,5,53,28,158,103
8913,1949-04-03 17:00:00,28,146,4,25,28,85,40
8914,1949-04-26 20:00:00,28,171,3,76,28,196,122
8915,1949-04-02 17:30:00,28,157,4,22,28,243,77
8916,1949-04-28 21:30:00,28,54,1,111,28,219,79
8917,1949-04-05 19:30:00,28,182,2,207,28,178,42
8918,1949-04-15 20:00:00,28,174,4,133,28,198,162
8919,1949-04-25 19:30:00,28,79,5,78,28,188,174
8920,1949-04-07 21:30:00,28,137,5,151,28,248,206
8921,1949-05-26 18:00:00,28,7,3,170,29,229,165
8922,1949-05-25 17:30:00,28,126,1,248,29,178,211
8923,1949-05-15 17:30:00,28,139,4,28,29,194,105
8924,1949-05-18 21:00:00,28,144,5,113,29,131,114
8925,1949-05-24 18:00:00,28,52,4,46,29,87,3
8926,1949-05-06 19:30:00,28,39,1,204,29,137,219
8927,1949-05-13 18:30:00,28,27,5,218,29,157,231
8928,1949-05-09 18:00:00,28,40,4,247,29,132,18
8929,1949-05-19 15:00:00,28,137,5,170,29,81,202
8930,1949-05-01 16:30:00,28,34,5,141,29,95,20
8931,1949-05-13 20:30:00,28,166,5,155,30,39,84
8932,1949-05-07 17:00:00,28,6,4,202,30,201,82
8933,1949-05-25 20:00:00,28,187,3,46,30,75,108
8934,1949-05-14 16:00:00,28,100,4,155,30,222,170
8935,1949-05-18 21:30:00,28,114,5,61,30,56,109
8936,1949-05-22 21:30:00,28,83,4,134,30,212,139
8937,1949-05-24 20:30:00,28,184,3,93,30,226,39
8938,1949-05-25 15:30:00,28,147,5,51,30,231,132
8939,1949-05-24 20:30:00,28,130,5,136,30,53,36
8940,1949-05-01 15:00:00,28,30,3,53,30,206,224
8941,1949-05-15 18:00:00,28,53,5,82,31,9,53
8942,1949-05-12 17:00:00,28,195,5,134,31,127,198
8943,1949-05-03 15:30:00,28,85,4,119,31,101,17
8944,1949-05-08 19:00:00,28,41,2,186,31,30,209
8945,1949-05-12 19:00:00,28,17,4,137,31,26,218
8946,1949-05-27 18:30:00,28,5,5,32,31,7,223
8947,1949-05-13 19:00:00,28,149,1,165,31,109,163
8948,1949-05-13 15:30:00,28,54,2,67,31,232,26
8949,1949-05-27 16:00:00,28,47,4,74,31,211,85
8950,1949-05-28 21:30:00,28,48,2,232,31,207,191
8951,1949-06-17 15:30:00,28,65,4,133,32,227,42
8952,1949-06-10 15:00:00,28,150,3,40,32,100,207
8953,1949-06-07 16:00:00,28,103,3,93,32,62,213
8954,1949-06-08 16:00:00,28,117,5,241,32,146,53
8955,1949-06-04 19:30:00,28,147,5,156,32,200,177
8956,1949-06-12 21:30:00,28,99,1,233,32,29,2
8957,1949-06-24 20:00:00,28,200,4,23,32,226,34
8958,1949-06-05 21:00:00,28,71,2,20,32,126,152
8959,1949-06-26 15:00:00,28,123,5,35,32,199,51
8960,1949-06-05 15:30:00,28,6,1,125,32,134,65
8961,1949-07-12 20:30:00,29,48,2,96,1,169,248
8962,1949-07-10 15:00:00,29,32,4,76,1,131,227
8963,1949-07-27 18:30:00,29,80,3,70,1,174,75
8964,1949-07-16 21:00:00,29,81,1,72,1,55,38
8965,1949-07-09 21:00:00,29,32,1,75,1,208,38
8966,1949-07-09 16:30:00,29,176,1,212,1,59,99
8967,1949-07-21 17:30:00,29,120,3,66,1,10,165
8968,1949-07-14 15:30:00,29,75,4,134,1,90,87
8969,1949-07-24 15:00:00,29,103,2,137,1,217,20
8970,1949-07-17 19:00:00,29,186,3,11,1,170,105
8971,1949-07-23 17:30:00,29,106,2,7,2,139,69
8972,1949-07-25 17:30:00,29,166,4,20,2,119,1
8973,1949-07-17 21:30:00,29,193,1,217,2,149,200
8974,1949-07-15 21:00:00,29,38,4,134,2,23,229
8975,1949-07-22 16:00:00,29,89,1,224,2,29,76
8976,1949-07-26 18:30:00,29,122,3,101,2,108,229
8977,1949-07-08 21:30:00,29,95,3,167,2,36,201
8978,1949-07-02 18:30:00,29,137,3,173,2,69,86
8979,1949-07-24 21:30:00,29,1,2,190,2,89,57
8980,1949-07-18 16:00:00,29,69,5,133,2,104,116
8981,1949-08-15 20:30:00,29,79,4,185,3,132,70
8982,1949-08-01 20:30:00,29,72,4,202,3,241,50
8983,1949-08-21 18:30:00,29,17,3,101,3,107,53
8984,1949-08-21 21:00:00,29,41,2,160,3,141,209
8985,1949-08-06 20:00:00,29,13,2,233,3,210,201
8986,1949-08-11 21:00:00,29,156,4,166,3,183,81
8987,1949-08-22 15:00:00,29,85,5,148,3,19,21
8988,1949-08-06 16:30:00,29,19,1,163,3,221,51
8989,1949-08-05 21:00:00,29,30,2,122,3,30,175
8990,1949-08-10 19:00:00,29,180,4,123,3,49,84
8991,1949-08-22 20:30:00,29,92,5,153,4,239,71
8992,1949-08-02 19:00:00,29,146,4,230,4,64,137
8993,1949-08-11 17:00:00,29,21,4,142,4,114,44
8994,1949-08-28 17:00:00,29,76,5,44,4,57,68
8995,1949-08-27 16:30:00,29,100,1,159,4,16,124
8996,1949-08-27 21:30:00,29,101,4,96,4,126,185
8997,1949-08-23 21:30:00,29,112,3,148,4,239,81
8998,1949-08-23 17:30:00,29,162,3,83,4,48,203
8999,1949-08-20 15:30:00,29,19,1,8,4,206,1
9000,1949-08-04 16:30:00,29,59,4,48,4,12,247
9001,1949-08-11 21:30:00,29,190,2,107,5,63,29
9002,1949-08-06 17:00:00,29,3,4,155,5,186,242
9003,1949-08-20 21:00:00,29,109,3,121,5,229,42
9004,1949-08-25 15:30:00,29,55,1,219,5,116,90
9005,1949-08-26 17:30:00,29,56,1,43,5,1,193
9006,1949-08-05 18:00:00,29,158,2,56,5,153,228
9007,1949-08-18 18:00:00,29,43,1,238,5,115,122
9008,1949-08-12 16:30:00,29,118,4,74,5,183,154
9009,1949-08-13 15:00:00,29,5,1,193,5,157,31
9010,1949-08-21 19:30:00,29,21,2,4,5,187,60
9011,1949-09-21 17:30:00,29,165,2,28,6,180,235
9012,1949-09-02 21:30:00,29,42,1,102,6,16,78
9013,1949-09-12 20:00:00,29,176,5,45,6,44,27
9014,1949-09-28 20:30:00,29,107,1,201,6,50,93
9015,1949-09-21 20:00:00,29,22,3,18,6,170,228
9016,1949-09-20 20:30:00,29,126,5,74,6,152,177
9017,1949-09-05 16:00:00,29,49,5,194,6,226,12
9018,1949-09-03 16:30:00,29,88,4,8,6,69,213
9019,1949-09-17 21:00:00,29,182,5,48,6,236,69
9020,1949-09-12 20:30:00,29,52,1,35,6,216,225
9021,1949-09-24 18:00:00,29,11,3,122,7,132,145
9022,1949-09-09 15:00:00,29,69,5,3,7,226,164
9023,1949-09-23 18:30:00,29,197,3,249,7,205,146
9024,1949-09-24 17:00:00,29,192,2,73,7,224,166
9025,1949-09-13 20:30:00,29,7,2,47,7,141,117
9026,1949-09-27 20:00:00,29,59,3,151,7,211,3
9027,1949-09-15 18:30:00,29,57,5,149,7,148,202
9028,1949-09-08 20:00:00,29,163,5,128,7,108,189
9029,1949-09-27 19:30:00,29,63,2,220,7,233,43
9030,1949-09-18 20:30:00,29,112,3,204,7,162,127
9031,1949-09-07 16:30:00,29,152,2,136,8,55,160
9032,1949-09-11 16:00:00,29,112,1,205,8,177,204
9033,1949-09-08 17:00:00,29,38,2,42,8,234,167
9034,1949-09-06 21:00:00,29,133,3,146,8,174,131
9035,1949-09-02 19:30:00,29,53,5,58,8,146,155
9036,1949-09-21 18:30:00,29,170,3,123,8,205,20
9037,1949-09-02 16:00:00,29,187,5,97,8,141,60
9038,1949-09-15 16:00:00,29,133,2,248,8,118,143
9039,1949-09-28 20:30:00,29,144,3,75,8,113,211
9040,1949-09-18 16:00:00,29,36,1,108,8,203,215
9041,1949-10-11 16:00:00,29,21,5,64,9,164,31
9042,1949-10-22 16:30:00,29,131,4,181,9,104,148
9043,1949-10-14 15:30:00,29,113,1,112,9,215,249
9044,1949-10-07 15:00:00,29,35,1,232,9,244,203
9045,1949-10-04 16:30:00,29,83,4,57,9,162,196
9046,1949-10-12 16:00:00,29,69,2,185,9,211,145
9047,1949-10-24 18:30:00,29,69,2,220,9,205,217
9048,1949-10-28 19:00:00,29,147,2,125,9,179,54
9049,1949-10-16 16:00:00,29,85,5,184,9,127,11
9050,1949-10-19 16:00:00,29,98,1,215,9,50,250
9051,1949-10-17 16:00:00,29,186,1,224,10,146,153
9052,1949-10-01 19:30:00,29,177,4,24,10,176,165
9053,1949-10-01 15:00:00,29,36,5,151,10,47,173
9054,1949-10-01 17:00:00,29,58,5,189,10,207,184
9055,1949-10-22 15:30:00,29,97,4,45,10,18,96
9056,1949-10-15 17:30:00,29,196,4,98,10,25,149
9057,1949-10-17 15:30:00,29,128,2,73,10,187,82
9058,1949-10-02 18:30:00,29,1,4,12,10,228,80
9059,1949-10-19 16:00:00,29,185,2,203,10,94,20
9060,1949-10-05 18:30:00,29,125,2,142,10,106,202
9061,1949-10-07 16:00:00,29,63,4,174,11,136,139
9062,1949-10-11 19:30:00,29,121,1,247,11,212,110
9063,1949-10-01 20:00:00,29,171,4,161,11,140,186
9064,1949-10-07 19:00:00,29,22,3,94,11,102,250
9065,1949-10-21 15:30:00,29,122,3,198,11,158,108
9066,1949-10-11 21:00:00,29,187,3,184,11,70,248
9067,1949-10-01 18:00:00,29,73,1,214,11,154,151
9068,1949-10-27 21:00:00,29,138,5,164,11,25,154
9069,1949-10-27 16:30:00,29,167,5,194,11,65,148
9070,1949-10-16 16:30:00,29,121,2,142,11,242,198
9071,1949-11-27 16:30:00,29,58,4,148,12,102,117
9072,1949-11-09 19:00:00,29,182,2,60,12,215,136
9073,1949-11-13 20:00:00,29,56,5,32,12,155,133
9074,1949-11-07 18:00:00,29,26,5,58,12,137,156
9075,1949-11-11 21:00:00,29,168,1,33,12,130,25
9076,1949-11-28 21:00:00,29,177,2,231,12,195,215
9077,1949-11-02 21:00:00,29,3,1,15,12,108,52
9078,1949-11-15 16:00:00,29,90,2,198,12,70,193
9079,1949-11-11 15:00:00,29,166,4,5,12,83,145
9080,1949-11-01 17:00:00,29,52,1,206,12,41,154
9081,1949-11-01 19:30:00,29,162,1,242,13,49,166
9082,1949-11-17 19:30:00,29,90,5,212,13,232,117
9083,1949-11-13 17:00:00,29,114,1,98,13,232,187
9084,1949-11-15 15:30:00,29,17,5,61,13,77,11
9085,1949-11-28 15:00:00,29,89,1,215,13,212,87
9086,1949-11-08 20:30:00,29,78,3,236,13,103,68
9087,1949-11-14 15:00:00,29,123,3,99,13,77,219
9088,1949-11-07 16:30:00,29,87,3,3,13,152,15
9089,1949-11-27 16:30:00,29,160,2,186,13,62,122
9090,1949-11-03 16:30:00,29,18,3,176,13,60,48
9091,1949-11-03 18:30:00,29,92,4,228,14,216,202
9092,1949-11-19 18:00:00,29,163,4,47,14,3,26
9093,1949-11-21 18:00:00,29,106,2,159,14,150,31
9094,1949-11-05 15:30:00,29,2,3,6,14,248,54
9095,1949-11-07 15:00:00,29,3,1,208,14,93,18
9096,1949-11-25 15:00:00,29,124,2,229,14,209,11
9097,1949-11-06 19:00:00,29,158,4,227,14,250,231
9098,1949-11-10 20:00:00,29,36,1,68,14,233,223
9099,1949-11-26 20:30:00,29,199,3,205,14,49,158
9100,1949-11-25 19:30:00,29,74,3,79,14,185,101
9101,1949-12-05 19:30:00,29,168,4,234,15,70,14
9102,1949-12-07 19:00:00,29,77,1,146,15,181,148
9103,1949-12-13 15:30:00,29,110,3,47,15,229,96
9104,1949-12-27 21:30:00,29,176,3,159,15,141,102
9105,1949-12-14 16:00:00,29,27,1,122,15,28,128
9106,1949-12-09 21:30:00,29,111,3,123,15,128,144
9107,1949-12-28 17:30:00,29,103,4,197,15,121,227
9108,1949-12-27 16:30:00,29,88,2,154,15,234,200
9109,1949-12-11 20:00:00,29,149,1,49,15,215,246
9110,1949-12-27 20:00:00,29,128,5,147,15,173,43
9111,1949-12-07 20:30:00,29,50,4,161,16,239,93
9112,1949-12-23 19:00:00,29,25,2,244,16,22,78
9113,1949-12-26 15:30:00,29,62,2,51,16,38,208
9114,1949-12-01 21:00:00,29,173,5,128,16,84,84
9115,1949-12-11 20:00:00,29,76,3,83,16,72,113
9116,1949-12-26 18:30:00,29,170,1,9,16,105,160
9117,1949-12-10 16:00:00,29,51,1,120,16,241,133
9118,1949-12-25 20:00:00,29,177,1,32,16,20,177
9119,1949-12-25 20:00:00,29,49,1,57,16,168,53
9120,1949-12-05 19:00:00,29,47,2,130,16,158,210
9121,1949-12-26 16:00:00,29,144,3,194,17,176,178
9122,1949-12-09 17:30:00,29,160,1,64,17,158,198
9123,1949-12-02 18:00:00,29,150,5,71,17,228,192
9124,1949-12-04 16:30:00,29,68,1,1,17,151,33
9125,1949-12-07 21:30:00,29,158,5,62,17,140,82
9126,1949-12-09 16:00:00,29,187,4,245,17,199,165
9127,1949-12-07 21:00:00,29,169,2,135,17,39,157
9128,1949-12-13 16:30:00,29,25,3,82,17,244,61
9129,1949-12-22 19:00:00,29,144,4,160,17,139,224
9130,1949-12-27 15:00:00,29,29,4,93,17,43,83
9131,1950-01-24 21:00:00,29,151,5,247,18,235,216
9132,1950-01-18 20:30:00,29,82,4,249,18,94,162
9133,1950-01-21 16:00:00,29,159,2,133,18,229,51
9134,1950-01-24 20:30:00,29,187,5,57,18,46,119
9135,1950-01-08 19:30:00,29,123,4,27,18,17,162
9136,1950-01-20 15:00:00,29,25,1,1,18,180,134
9137,1950-01-28 17:00:00,29,144,5,121,18,41,186
9138,1950-01-18 16:30:00,29,126,1,203,18,66,25
9139,1950-01-26 17:00:00,29,122,3,148,18,19,137
9140,1950-01-16 17:00:00,29,45,4,188,18,232,219
9141,1950-01-15 20:30:00,29,128,4,138,19,144,180
9142,1950-01-06 17:30:00,29,110,1,151,19,96,230
9143,1950-01-02 16:00:00,29,132,3,71,19,113,90
9144,1950-01-22 17:00:00,29,5,1,102,19,171,132
9145,1950-01-11 20:00:00,29,93,1,177,19,180,3
9146,1950-01-28 17:30:00,29,14,4,19,19,170,9
9147,1950-01-08 21:30:00,29,1,5,6,19,117,245
9148,1950-01-24 19:30:00,29,199,1,218,19,239,69
9149,1950-01-13 18:30:00,29,198,4,8,19,167,142
9150,1950-01-26 15:30:00,29,94,2,20,19,84,106
9151,1950-01-20 19:30:00,29,85,2,28,20,119,77
9152,1950-01-21 20:00:00,29,195,5,77,20,37,212
9153,1950-01-24 16:30:00,29,85,3,37,20,192,235
9154,1950-01-23 18:00:00,29,176,4,198,20,141,90
9155,1950-01-04 15:30:00,29,161,5,114,20,70,215
9156,1950-01-19 16:00:00,29,181,3,98,20,91,96
9157,1950-01-18 18:30:00,29,85,2,103,20,24,65
9158,1950-01-07 15:00:00,29,10,2,175,20,84,124
9159,1950-01-06 16:30:00,29,37,4,189,20,4,194
9160,1950-01-14 20:00:00,29,197,2,111,20,212,173
9161,1950-02-26 19:30:00,29,25,5,249,21,239,213
9162,1950-02-19 19:30:00,29,142,1,9,21,223,106
9163,1950-02-12 21:30:00,29,179,3,198,21,38,156
9164,1950-02-09 15:00:00,29,67,5,225,21,208,170
9165,1950-02-07 18:30:00,29,162,3,60,21,176,214
9166,1950-02-02 17:00:00,29,125,2,134,21,61,118
