10275,33,2,76,96,4,1,0,1,1,3,929.5,1953-08-04 21:00:00,22382,97/04/21
10276,33,1,45,108,4,2,2,0,2,2,842.5,1953-08-15 15:00:00,17350,80/09/18
10277,33,4,153,123,4,2,2,0,2,2,980.5,1953-08-07 17:30:00,78880,80/10/12
10278,33,1,204,48,4,2,1,1,2,2,996.5,1953-08-26 21:30:00,59285,93/07/25
10279,33,5,166,195,4,1,0,2,2,3,1021,1953-08-20 21:00:00,93763,95/11/19
10280,33,1,135,26,4,3,1,0,3,3,904.5,1953-08-18 18:00:00,88015,90/07/21
10281,33,3,132,36,5,2,1,0,1,2,944.5,1953-08-12 21:30:00,8658,91/02/15
10282,33,5,67,17,5,2,1,1,3,3,746.5,1953-08-13 20:30:00,60096,84/11/06
10283,33,5,121,12,5,3,0,1,2,4,844,1953-08-28 21:00:00,5386,91/02/01
10284,33,2,72,21,5,3,1,1,2,3,922,1953-08-22 20:30:00,41671,91/03/28
10285,33,1,250,62,5,2,0,1,1,3,1094.5,1953-08-06 16:30:00,84893,89/09/03
10286,33,5,161,101,5,2,0,1,1,3,795,1953-08-02 19:00:00,21085,88/11/17
10287,33,3,96,58,5,2,1,1,2,1,853.5,1953-08-25 20:00:00,11426,90/11/21
10288,33,1,229,58,5,1,2,0,3,2,731.5,1953-08-20 19:30:00,16160,90/11/21
10289,33,5,97,61,5,3,1,1,3,2,786,1953-08-27 19:30:00,96775,90/06/17
10290,33,4,45,121,5,1,0,1,1,1,890.5,1953-08-05 21:30:00,17350,96/03/05
10291,33,5,125,81,6,2,1,0,2,3,992.5,1953-09-21 18:00:00,74986,82/07/02
10292,33,2,58,96,6,1,0,1,3,1,743,1953-09-19 20:30:00,53244,97/04/21
10293,33,2,146,20,6,2,1,1,3,3,822.5,1953-09-04 19:00:00,35877,80/09/03
10294,33,2,34,123,6,3,0,2,3,2,891,1953-09-19 21:00:00,76853,80/10/12
10295,33,1,110,142,6,3,1,1,1,1,766.5,1953-09-27 19:00:00,34580,89/06/21
10296,33,4,5,21,6,2,1,1,1,1,961.5,1953-09-21 18:00:00,27769,91/03/28
10297,33,1,182,148,6,1,0,1,2,2,720,1953-09-10 15:00:00,95585,82/07/08
10298,33,1,47,54,6,2,1,0,1,2,820,1953-09-23 20:00:00,36363,97/02/11
10299,33,4,17,200,6,3,1,1,2,3,994,1953-09-04 15:30:00,99165,84/06/15
10300,33,2,226,198,6,2,1,0,1,4,925,1953-09-12 17:00:00,41085,81/01/25
10301,33,3,187,42,7,2,0,1,2,4,883,1953-09-22 20:00:00,50025,82/01/27
10302,33,5,47,83,7,3,1,0,2,2,840.5,1953-09-04 20:30:00,36363,95/03/17
10303,33,3,20,81,7,2,2,0,2,3,978,1953-09-08 17:00:00,32110,82/07/02
10304,33,2,108,121,7,3,1,0,2,3,861,1953-09-21 21:30:00,98083,96/03/05
10305,33,3,27,187,7,2,0,1,1,2,978.5,1953-09-03 17:30:00,28189,84/04/27
10306,33,1,1,26,7,2,1,1,1,3,1198,1953-09-17 16:00:00,18197,90/07/21
10307,33,1,103,193,7,1,2,0,1,2,772.5,1953-09-20 16:00:00,56159,90/05/04
10308,33,5,149,137,7,1,0,1,2,3,958,1953-09-17 21:00:00,87397,84/08/04
10309,33,5,209,78,7,1,0,1,3,2,929.5,1953-09-12 21:00:00,68073,89/05/11
10310,33,4,234,56,7,3,0,1,2,1,708,1953-09-18 17:30:00,56773,92/09/27
10311,33,5,184,7,8,2,1,1,2,2,883,1953-09-02 15:30:00,41305,84/11/17
10312,33,3,23,157,8,1,1,1,1,3,821.5,1953-09-05 19:30:00,71020,81/09/14
10313,33,4,9,200,8,2,0,1,2,2,769,1953-09-24 15:00:00,97584,84/06/15
10314,33,3,78,135,8,1,1,0,2,1,1098,1953-09-26 20:30:00,30572,94/01/05
10315,33,5,150,141,8,2,0,1,3,2,629.5,1953-09-01 20:30:00,73296,87/05/28
10316,33,2,39,36,8,2,2,0,1,2,1009.5,1953-09-24 17:00:00,24119,91/02/15
10317,33,4,228,25,8,3,0,2,3,1,1088.5,1953-09-26 20:30:00,59153,89/03/20
10318,33,3,98,77,8,2,1,0,2,4,798,1953-09-28 21:30:00,20037,93/02/22
10319,33,2,156,94,8,2,0,2,3,2,981,1953-09-25 15:30:00,73164,84/11/04
10320,33,2,231,118,8,3,0,1,2,2,955.5,1953-09-11 21:30:00,10959,82/04/27
10321,33,1,89,46,9,1,2,0,2,1,1191.5,1953-10-24 18:30:00,71663,81/10/08
10322,33,1,219,92,9,2,1,1,3,4,986.5,1953-10-27 16:00:00,24508,84/06/22
10323,33,3,103,152,9,2,1,0,2,2,815.5,1953-10-19 17:30:00,56159,93/10/21
10324,33,5,36,175,9,2,0,1,2,3,830.5,1953-10-22 19:00:00,8651,83/06/03
10325,33,3,77,143,9,1,2,0,1,1,870,1953-10-22 16:00:00,97935,91/12/10
10326,33,3,30,197,9,1,2,0,3,2,904.5,1953-10-04 15:00:00,6285,82/03/09
10327,33,1,166,156,9,1,0,1,1,2,1023,1953-10-13 19:30:00,93763,86/10/24
10328,33,1,243,131,9,2,1,0,3,1,826,1953-10-15 17:00:00,96084,90/04/06
10329,33,1,63,165,9,1,0,1,1,3,1043.5,1953-10-28 17:30:00,54330,92/08/17
10330,33,2,147,62,9,1,1,0,1,3,1102.5,1953-10-24 16:30:00,31052,89/09/03
10331,33,1,69,195,10,1,0,1,3,2,606,1953-10-20 20:00:00,54326,95/11/19
10332,33,4,26,71,10,2,0,2,3,2,883,1953-10-16 18:30:00,96321,82/12/27
10333,33,4,202,59,10,2,0,1,1,1,917,1953-10-19 20:00:00,94579,80/07/08
10334,33,2,162,151,10,2,0,1,1,3,863.5,1953-10-03 20:30:00,31652,96/11/27
10335,33,2,229,109,10,1,1,0,1,3,806.5,1953-10-22 21:30:00,16160,94/04/01
10336,33,1,36,99,10,3,0,2,1,3,952,1953-10-24 18:00:00,8651,84/05/15
10337,33,5,7,171,10,1,1,0,1,3,950,1953-10-09 21:30:00,55001,85/07/21
10338,33,5,214,49,10,2,0,2,3,2,877.5,1953-10-21 15:30:00,44247,96/01/18
10339,33,4,176,103,10,3,1,0,2,2,752,1953-10-03 15:30:00,21173,83/09/12
10340,33,5,128,52,10,1,0,2,1,1,761.5,1953-10-08 15:30:00,98135,97/10/08
10341,33,4,223,127,11,3,1,1,3,1,976.5,1953-10-21 16:30:00,6398,93/08/18
10342,33,1,2,157,11,3,1,1,2,3,797.5,1953-10-22 21:00:00,79437,81/09/14
10343,33,1,244,136,11,3,0,1,2,2,1020.5,1953-10-27 20:00:00,71378,80/02/14
10344,33,4,158,5,11,2,2,0,1,1,844,1953-10-01 15:00:00,26135,96/12/09
10345,33,4,134,18,11,3,1,1,1,1,808,1953-10-09 18:00:00,86538,87/08/03
10346,33,1,73,19,11,1,1,0,3,4,903,1953-10-03 15:00:00,35531,82/02/04
10347,33,1,111,106,11,2,2,0,2,2,967.5,1953-10-24 19:30:00,39420,81/12/03
10348,33,1,24,58,11,1,0,2,1,1,948,1953-10-22 17:00:00,25083,90/11/21
10349,33,2,248,98,11,2,2,0,1,2,918.5,1953-10-16 19:00:00,30101,96/02/17
10350,33,2,23,10,11,2,1,1,2,4,832.5,1953-10-07 21:00:00,71020,90/02/07
10351,33,2,217,46,12,2,1,0,2,3,1031,1953-11-22 20:00:00,95557,81/10/08
10352,33,2,194,25,12,2,1,1,1,2,888,1953-11-17 21:00:00,68093,89/03/20
10353,33,2,116,183,12,2,1,1,2,3,1022.5,1953-11-16 18:00:00,25468,82/05/19
10354,33,2,238,161,12,2,2,0,2,2,970.5,1953-11-09 18:00:00,78070,80/01/01
10355,33,1,245,111,12,1,0,2,1,3,933,1953-11-07 15:30:00,6901,94/06/20
10356,33,2,171,94,12,1,0,2,1,4,732.5,1953-11-22 19:00:00,21396,84/11/04
10357,33,2,2,144,12,2,0,1,2,4,868.5,1953-11-20 20:00:00,79437,92/02/10
10358,33,4,178,24,12,2,1,0,1,4,846.5,1953-11-20 15:00:00,69155,85/02/01
10359,33,1,185,68,12,1,0,2,3,1,899.5,1953-11-03 18:30:00,95134,91/12/26
10360,33,5,8,158,12,2,0,1,2,1,814.5,1953-11-08 16:00:00,58346,83/04/26
10361,33,4,47,22,13,2,1,0,2,2,791.5,1953-11-12 20:00:00,36363,86/09/25
10362,33,5,93,89,13,2,1,0,3,3,913,1953-11-28 15:00:00,70087,89/02/05
10363,33,2,64,24,13,2,2,0,3,1,1158,1953-11-02 17:00:00,44095,85/02/01
10364,33,3,114,68,13,3,2,0,1,3,993.5,1953-11-02 15:00:00,84135,91/12/26
10365,33,1,228,174,13,3,0,1,1,2,776.5,1953-11-24 19:30:00,59153,96/01/22
10366,33,2,1,22,13,3,1,1,2,2,876.5,1953-11-21 20:00:00,18197,86/09/25
10367,33,5,234,142,13,2,1,1,2,3,887.5,1953-11-01 19:00:00,56773,89/06/21
10368,33,4,189,20,13,2,0,1,2,3,885,1953-11-23 19:30:00,39908,80/09/03
10369,33,2,156,113,13,2,1,0,2,2,949,1953-11-03 16:30:00,73164,81/04/09
10370,33,5,175,150,13,2,1,0,1,3,855,1953-11-19 18:00:00,30034,92/12/25
10371,33,5,204,66,14,3,1,1,1,2,978,1953-11-20 20:30:00,59285,87/09/04
10372,33,3,58,133,14,1,0,2,2,3,866.5,1953-11-28 19:30:00,53244,89/06/24
10373,33,2,75,37,14,2,1,0,2,1,1019,1953-11-18 17:30:00,84842,80/01/11
10374,33,2,223,199,14,2,1,1,1,1,1108.5,1953-11-18 19:30:00,6398,91/12/06
10375,33,5,25,65,14,1,2,0,3,1,881.5,1953-11-09 21:30:00,38215,87/03/12
10376,33,3,21,181,14,2,0,2,2,1,937.5,1953-11-04 15:00:00,93584,91/06/05
10377,33,4,195,43,14,1,1,0,2,3,836,1953-11-05 21:30:00,96990,88/02/11
10378,33,4,89,108,14,2,1,1,3,3,957,1953-11-09 18:30:00,71663,80/09/18
10379,33,5,141,171,14,2,0,1,2,3,850,1953-11-10 17:30:00,63298,85/07/21
10380,33,4,187,165,14,2,1,0,2,1,1107.5,1953-11-11 21:00:00,50025,92/08/17
10381,33,1,98,174,15,1,0,1,3,3,927.5,1953-12-08 21:30:00,20037,96/01/22
10382,33,4,59,95,15,3,1,0,2,2,1035.5,1953-12-01 17:00:00,83299,96/01/01
10383,33,5,237,60,15,1,1,1,1,1,706,1953-12-10 17:00:00,83997,83/06/26
10384,33,1,75,47,15,1,2,0,1,2,729.5,1953-12-28 20:30:00,84842,93/01/02
10385,33,5,98,60,15,1,0,2,2,2,1037.5,1953-12-27 15:30:00,20037,83/06/26
10386,33,3,248,58,15,1,1,1,3,1,792,1953-12-25 21:00:00,30101,90/11/21
10387,33,5,157,82,15,2,1,0,3,2,724.5,1953-12-12 18:30:00,95914,97/05/18
10388,33,4,12,14,15,2,0,1,2,2,1060,1953-12-12 19:30:00,82535,82/06/04
10389,33,4,159,75,15,1,0,1,3,1,812,1953-12-04 19:30:00,29865,91/11/14
10390,33,5,69,184,15,2,0,1,2,1,899.5,1953-12-28 21:30:00,54326,81/07/17
10391,33,4,178,116,16,3,1,1,3,2,956.5,1953-12-09 20:30:00,69155,92/12/19
10392,33,1,50,193,16,3,1,1,2,3,934,1953-12-07 18:00:00,88927,90/05/04
10393,33,5,112,151,16,3,1,0,3,1,768.5,1953-12-07 15:00:00,5579,96/11/27
10394,33,3,24,30,16,2,1,0,2,3,926,1953-12-01 15:30:00,25083,96/02/28
10395,33,2,28,47,16,2,2,0,1,3,961.5,1953-12-23 16:00:00,4994,93/01/02
10396,33,4,137,161,16,1,1,0,1,2,903,1953-12-05 18:00:00,16561,80/01/01
10397,33,2,44,99,16,2,0,1,2,2,1119,1953-12-19 21:00:00,89760,84/05/15
10398,33,3,233,113,16,1,1,1,2,2,987.5,1953-12-05 20:30:00,46705,81/04/09
10399,33,5,245,38,16,1,2,0,2,2,1010.5,1953-12-16 21:00:00,6901,84/11/04
10400,33,1,37,88,16,2,1,1,1,1,659.5,1953-12-19 18:30:00,53194,94/10/18
10401,33,1,105,1,17,2,0,2,2,1,862.5,1953-12-08 20:00:00,4001,92/06/09
10402,33,1,12,195,17,2,0,1,1,2,823.5,1953-12-19 19:30:00,82535,95/11/19
10403,33,1,142,93,17,3,0,2,2,3,762.5,1953-12-26 17:00:00,56637,88/03/04
10404,33,1,176,102,17,1,1,1,2,4,974,1953-12-26 15:00:00,21173,92/12/12
10405,33,1,67,72,17,1,1,1,2,2,968,1953-12-26 16:30:00,60096,89/05/05
10406,33,5,232,17,17,1,2,0,1,1,732.5,1953-12-06 16:30:00,98902,84/11/06
10407,33,5,2,157,17,2,0,1,1,3,789,1953-12-19 15:30:00,79437,81/09/14
10408,33,5,115,26,17,3,0,1,1,3,906.5,1953-12-17 18:00:00,23301,90/07/21
10409,33,1,181,103,17,2,1,1,3,2,923.5,1953-12-28 18:30:00,63413,83/09/12
10410,33,2,57,4,17,3,1,0,3,2,794,1953-12-09 20:30:00,5092,87/04/25
10411,33,5,150,133,18,3,1,1,2,1,837.5,1954-01-15 21:00:00,73296,89/06/24
10412,33,4,150,137,18,2,1,1,2,2,909.5,1954-01-13 20:00:00,73296,84/08/04
10413,33,5,244,15,18,1,1,1,2,1,778,1954-01-23 17:00:00,71378,81/01/13
10414,33,5,21,168,18,2,1,1,2,2,1011.5,1954-01-21 21:30:00,93584,88/08/13
10415,33,4,85,24,18,2,1,0,2,3,924,1954-01-20 19:00:00,59842,85/02/01
10416,33,3,250,6,18,2,1,0,3,3,801.5,1954-01-15 17:30:00,84893,83/09/06
10417,33,4,52,84,18,2,0,1,1,4,808,1954-01-13 21:00:00,78702,95/07/02
10418,33,4,211,164,18,1,0,1,2,1,952.5,1954-01-17 21:00:00,21346,90/06/12
10419,33,4,172,57,18,2,0,2,2,2,1059.5,1954-01-01 17:30:00,27769,94/04/03
10420,33,5,122,70,18,1,0,2,1,3,1025,1954-01-08 20:30:00,81922,86/08/02
10421,33,4,85,160,19,1,2,0,1,2,765.5,1954-01-07 15:00:00,59842,86/09/03
10422,33,5,182,196,19,2,2,0,1,2,1096.5,1954-01-26 15:00:00,95585,81/06/11
10423,33,3,109,41,19,2,0,2,1,1,1097,1954-01-06 21:30:00,60403,82/10/03
10424,33,2,247,16,19,2,0,1,2,2,777.5,1954-01-16 15:00:00,88901,93/08/21
9896,31,4,198,91,30,1,0,1,1,4,938,1952-05-17 20:30:00,47014,83/03/05
9897,31,3,200,33,30,1,1,1,1,1,965.5,1952-05-17 18:30:00,5195,94/11/17
9898,31,1,230,60,30,1,1,1,1,3,891.5,1952-05-09 15:30:00,94335,83/06/26
9899,31,5,114,104,30,2,2,0,3,2,1017,1952-05-13 20:30:00,84135,97/01/04
9900,31,2,14,139,30,2,2,0,2,1,724.5,1952-05-10 18:00:00,74318,90/08/18
9901,31,4,187,192,31,2,1,1,1,2,906,1952-05-18 15:00:00,50025,82/03/14
9902,31,3,95,29,31,2,0,2,3,1,920,1952-05-13 15:30:00,7197,86/10/17
9903,31,3,105,109,31,2,0,1,2,1,948.5,1952-05-10 17:00:00,4001,94/04/01
9904,31,2,152,136,31,2,1,1,2,2,882,1952-05-06 18:30:00,61238,80/02/14
9905,31,4,50,71,31,3,0,2,2,1,1007,1952-05-12 16:00:00,88927,82/12/27
9906,31,4,240,60,31,2,1,1,2,2,990,1952-05-09 16:30:00,73263,83/06/26
9907,31,5,203,188,31,2,1,1,2,2,787,1952-05-23 18:30:00,59973,82/01/03
9908,31,1,94,132,31,1,1,0,2,3,808,1952-05-06 17:00:00,5131,86/05/26
9909,31,1,105,51,31,1,1,1,3,3,1042.5,1952-05-10 21:30:00,4001,95/03/22
9910,31,2,214,45,31,3,1,1,1,2,860,1952-05-03 17:30:00,44247,83/02/04
9911,31,3,30,14,32,2,0,1,1,3,831.5,1952-06-28 19:00:00,6285,82/06/04
9912,31,1,182,126,32,1,1,1,1,2,775.5,1952-06-06 16:00:00,95585,84/11/22
9913,31,1,129,145,32,1,0,1,3,1,789.5,1952-06-20 20:30:00,26390,83/06/13
9914,31,5,143,40,32,3,1,0,2,1,918.5,1952-06-01 16:00:00,90255,97/01/23
9915,31,3,222,162,32,1,1,0,3,1,837,1952-06-07 18:30:00,62276,86/11/20
9916,31,4,238,24,32,2,0,1,3,4,783,1952-06-04 21:00:00,78070,85/02/01
9917,31,3,116,42,32,2,2,0,3,1,860.5,1952-06-15 21:00:00,25468,82/01/27
9918,31,3,23,99,32,2,1,0,2,1,985.5,1952-06-05 15:30:00,71020,84/05/15
9919,31,1,108,163,32,2,1,0,1,2,990.5,1952-06-09 21:00:00,98083,94/05/25
9920,31,4,161,148,32,3,0,1,2,3,798.5,1952-06-09 20:30:00,21085,82/07/08
9921,32,5,192,117,1,2,0,2,1,1,1065,1952-07-16 21:30:00,81086,80/04/10
9922,32,1,170,192,1,1,1,1,3,4,894,1952-07-05 19:30:00,14301,82/03/14
9923,32,5,245,112,1,1,0,1,3,4,931,1952-07-20 20:30:00,6901,90/04/18
9924,32,2,213,3,1,3,0,2,2,4,1014.5,1952-07-23 19:00:00,84144,86/10/03
9925,32,4,79,80,1,1,0,1,1,2,918.5,1952-07-09 17:00:00,36009,96/07/24
9926,32,4,105,22,1,3,1,1,3,4,945,1952-07-27 16:30:00,4001,86/09/25
9927,32,2,186,2,1,1,1,1,2,2,743.5,1952-07-23 18:30:00,78986,91/03/11
9928,32,2,196,112,1,3,0,1,1,3,862,1952-07-17 19:30:00,89760,90/04/18
9929,32,4,151,105,1,2,1,1,3,3,693,1952-07-24 16:30:00,11885,91/11/02
9930,32,1,40,101,1,2,2,0,3,3,886,1952-07-24 21:30:00,52589,88/11/17
9931,32,1,84,18,2,1,1,1,2,3,801,1952-07-15 18:30:00,54092,87/08/03
9932,32,5,118,172,2,1,2,0,1,2,982,1952-07-13 18:30:00,87814,97/05/11
9933,32,1,222,72,2,1,1,1,3,3,785.5,1952-07-13 16:00:00,62276,89/05/05
9934,32,4,70,167,2,2,1,0,1,2,1061,1952-07-28 16:30:00,20616,88/04/18
9935,32,1,62,44,2,2,2,0,1,3,943.5,1952-07-07 16:00:00,72941,90/05/06
9936,32,2,211,33,2,2,0,1,2,2,930,1952-07-18 21:00:00,21346,94/11/17
9937,32,4,185,148,2,3,0,1,3,2,910.5,1952-07-01 18:00:00,95134,82/07/08
9938,32,4,222,88,2,2,0,2,3,3,807.5,1952-07-10 18:00:00,62276,94/10/18
9939,32,1,163,187,2,1,2,0,1,2,893,1952-07-03 20:00:00,26814,84/04/27
9940,32,2,81,124,2,2,1,0,3,2,947.5,1952-07-09 18:00:00,91734,88/12/06
9941,32,3,245,156,3,2,2,0,1,3,1049,1952-08-26 19:30:00,6901,86/10/24
9942,32,2,161,187,3,2,1,0,3,2,852.5,1952-08-12 21:30:00,21085,84/04/27
9943,32,3,154,198,3,1,1,1,2,4,967,1952-08-10 18:30:00,12321,81/01/25
9944,32,3,200,188,3,1,1,1,2,3,781.5,1952-08-19 21:00:00,5195,82/01/03
9945,32,1,212,26,3,2,2,0,1,4,910.5,1952-08-21 20:00:00,7057,90/07/21
9946,32,1,137,148,3,3,1,1,2,1,665,1952-08-02 16:30:00,16561,82/07/08
9947,32,3,33,52,3,2,1,1,1,2,977,1952-08-03 16:00:00,89966,97/10/08
9948,32,3,175,31,3,1,0,1,2,1,894,1952-08-21 17:00:00,30034,97/07/06
9949,32,2,94,90,3,1,1,0,1,4,817,1952-08-11 17:00:00,5131,97/01/12
9950,32,3,189,82,3,1,0,1,2,3,946.5,1952-08-26 21:00:00,39908,97/05/18
9951,32,2,167,107,4,2,0,2,2,2,853.5,1952-08-09 17:00:00,32785,85/11/08
9952,32,2,153,182,4,2,1,0,3,2,829.5,1952-08-19 21:30:00,78880,92/09/12
9953,32,2,219,69,4,2,2,0,2,2,991,1952-08-19 21:00:00,24508,97/02/04
9954,32,4,180,162,4,1,1,0,2,3,980,1952-08-21 15:30:00,29018,86/11/20
9955,32,5,217,196,4,1,0,2,2,3,739.5,1952-08-20 15:00:00,95557,81/06/11
9956,32,5,17,25,4,2,0,1,2,3,847,1952-08-02 21:30:00,99165,89/03/20
9957,32,2,85,196,4,3,1,1,1,1,830.5,1952-08-24 19:30:00,59842,81/06/11
9958,32,2,185,68,4,2,1,1,1,3,905,1952-08-13 18:00:00,95134,91/12/26
9959,32,3,108,26,4,1,1,1,3,1,924,1952-08-16 17:00:00,98083,90/07/21
9960,32,1,199,193,4,2,0,1,1,2,1018.5,1952-08-08 20:30:00,41089,90/05/04
9961,32,4,224,6,5,3,0,1,1,2,732,1952-08-05 21:00:00,8201,83/09/06
9962,32,2,244,76,5,2,1,1,1,2,915.5,1952-08-16 18:30:00,71378,86/02/22
9963,32,1,119,146,5,1,2,0,1,3,1086,1952-08-26 15:30:00,48518,94/09/14
9964,32,3,243,30,5,3,1,0,2,3,734.5,1952-08-02 20:30:00,96084,96/02/28
9965,32,2,2,120,5,3,1,0,2,4,857.5,1952-08-07 18:30:00,79437,96/09/18
9966,32,4,18,100,5,2,2,0,3,2,713,1952-08-28 16:00:00,22654,83/12/26
9967,32,4,85,157,5,2,2,0,2,2,864.5,1952-08-05 18:30:00,59842,81/09/14
9968,32,3,85,190,5,2,0,1,1,4,791,1952-08-07 16:30:00,59842,91/08/21
9969,32,5,220,133,5,3,0,1,1,2,926,1952-08-24 17:30:00,88956,89/06/24
9970,32,5,209,128,5,2,1,0,1,3,778.5,1952-08-14 21:30:00,68073,87/07/16
9971,32,2,233,71,6,1,0,1,1,3,954.5,1952-09-27 15:30:00,46705,82/12/27
9972,32,1,62,38,6,3,1,1,2,3,835.5,1952-09-14 19:00:00,72941,84/11/04
9973,32,4,144,141,6,3,1,1,2,3,976.5,1952-09-22 21:00:00,16166,87/05/28
9974,32,2,145,136,6,2,0,1,2,3,813,1952-09-20 17:30:00,5322,80/02/14
9975,32,5,248,188,6,2,1,0,3,1,878.5,1952-09-15 16:30:00,30101,82/01/03
9976,32,3,57,199,6,1,1,1,2,1,786,1952-09-21 21:30:00,5092,91/12/06
9977,32,5,126,135,6,2,0,1,2,1,857.5,1952-09-12 21:30:00,51235,94/01/05
9978,32,5,160,74,6,1,0,2,3,1,1075.5,1952-09-01 17:00:00,37048,85/09/07
9979,32,3,173,129,6,2,0,1,2,3,910,1952-09-18 18:00:00,41696,85/10/22
9980,32,2,169,9,6,1,1,1,3,4,839,1952-09-25 16:00:00,79187,89/01/14
9981,32,2,78,134,7,1,0,1,1,3,941,1952-09-07 19:30:00,30572,87/09/04
9982,32,1,222,27,7,1,0,1,2,1,978,1952-09-01 15:30:00,62276,84/06/06
9983,32,2,159,179,7,3,2,0,2,2,1014.5,1952-09-26 18:00:00,29865,93/10/19
9984,32,3,83,51,7,1,2,0,2,2,807.5,1952-09-10 21:30:00,26384,95/03/22
9985,32,4,79,29,7,2,0,1,2,3,913,1952-09-13 21:30:00,36009,86/10/17
9986,32,3,148,131,7,1,1,1,1,1,1019.5,1952-09-14 15:30:00,17626,90/04/06
9987,32,1,163,70,7,2,1,1,2,1,924,1952-09-08 15:00:00,26814,86/08/02
9988,32,4,121,195,7,1,0,2,2,3,1088.5,1952-09-16 21:30:00,5386,95/11/19
9989,32,2,210,187,7,2,1,1,1,1,909,1952-09-11 19:00:00,87758,84/04/27
9990,32,3,64,51,7,1,0,1,2,2,919,1952-09-28 17:00:00,44095,95/03/22
9991,32,4,93,88,8,1,1,1,1,2,605,1952-09-07 16:00:00,70087,94/10/18
9992,32,2,210,57,8,1,0,1,2,2,912.5,1952-09-12 16:00:00,87758,94/04/03
9993,32,2,184,164,8,2,1,1,1,2,877,1952-09-08 17:00:00,41305,90/06/12
9994,32,2,224,148,8,1,0,2,2,4,1051.5,1952-09-02 16:30:00,8201,82/07/08
9995,32,5,213,98,8,2,1,1,2,2,996,1952-09-04 17:00:00,84144,96/02/17
9996,32,2,173,116,8,3,1,0,2,1,948.5,1952-09-15 18:30:00,41696,92/12/19
9997,32,3,209,62,8,3,0,2,2,3,970.5,1952-09-24 16:00:00,68073,89/09/03
9998,32,1,225,148,8,2,1,0,3,2,979.5,1952-09-26 16:30:00,78942,82/07/08
9999,32,5,10,122,8,2,1,0,2,2,884,1952-09-06 21:00:00,86131,83/03/10
10000,32,4,139,84,8,2,2,0,1,1,943,1952-09-20 20:00:00,12218,95/07/02
10001,32,2,187,44,9,2,1,1,2,3,714.5,1952-10-26 18:30:00,50025,90/05/06
10002,32,2,158,148,9,2,0,1,3,2,825.5,1952-10-14 15:00:00,26135,82/07/08
10003,32,4,95,40,9,2,1,1,1,1,1029,1952-10-24 17:30:00,7197,97/01/23
10004,32,5,186,59,9,2,0,1,3,3,798,1952-10-17 15:00:00,78986,80/07/08
10005,32,2,172,187,9,2,1,1,2,2,734.5,1952-10-23 21:30:00,27769,84/04/27
10006,32,5,197,103,9,3,1,1,3,1,868,1952-10-28 16:30:00,58313,83/09/12
10007,32,1,126,63,9,1,1,0,2,1,1061.5,1952-10-24 16:00:00,51235,91/07/15
10008,32,3,246,109,9,1,1,1,1,2,902.5,1952-10-08 18:30:00,82783,94/04/01
10009,32,2,199,92,9,3,2,0,1,3,843,1952-10-01 16:30:00,41089,84/06/22
10010,32,2,132,77,9,1,0,1,1,4,785.5,1952-10-24 15:00:00,8658,93/02/22
10011,32,1,133,159,10,2,1,0,1,2,916.5,1952-10-18 16:00:00,75968,81/11/22
10012,32,2,176,20,10,2,0,2,3,1,1035.5,1952-10-25 16:00:00,21173,80/09/03
10013,32,1,187,15,10,2,1,0,2,3,932,1952-10-06 20:30:00,50025,81/01/13
10014,32,3,82,101,10,2,2,0,3,2,927,1952-10-01 21:00:00,46835,88/11/17
10015,32,4,115,44,10,3,0,1,2,3,892.5,1952-10-09 20:00:00,23301,90/05/06
10016,32,5,240,125,10,1,2,0,1,2,907,1952-10-05 20:00:00,73263,87/03/20
10017,32,2,248,199,10,1,1,1,1,3,884.5,1952-10-05 20:00:00,30101,91/12/06
10018,32,1,70,98,10,2,0,1,1,3,856,1952-10-28 15:30:00,20616,96/02/17
10019,32,4,50,70,10,2,1,1,1,3,786,1952-10-06 17:00:00,88927,86/08/02
10020,32,4,20,90,10,2,2,0,3,1,830,1952-10-20 18:00:00,32110,97/01/12
10021,32,5,139,93,11,2,1,1,2,3,721,1952-10-20 17:00:00,12218,88/03/04
10022,32,1,186,160,11,2,0,1,2,2,809,1952-10-03 16:30:00,78986,86/09/03
10023,32,1,41,44,11,1,1,0,3,4,881,1952-10-20 15:00:00,97011,90/05/06
10024,32,5,12,62,11,2,1,0,2,2,834.5,1952-10-24 16:30:00,82535,89/09/03
10025,32,2,247,90,11,2,1,0,2,2,863.5,1952-10-05 15:30:00,88901,97/01/12
10026,32,3,85,137,11,1,0,1,2,2,916,1952-10-01 21:00:00,59842,84/08/04
10027,32,1,216,13,11,1,0,1,3,4,932,1952-10-25 18:00:00,21499,88/04/18
10028,32,3,16,155,11,1,0,1,2,3,709.5,1952-10-22 15:00:00,85000,84/12/12
10029,32,3,68,38,11,1,1,0,3,2,989,1952-10-02 21:30:00,80909,84/11/04
10030,32,1,104,162,11,1,0,1,1,1,1073.5,1952-10-02 21:30:00,38399,86/11/20
10031,32,4,131,136,12,2,1,0,2,3,901.5,1952-11-28 16:30:00,26487,80/02/14
10032,32,5,144,105,12,2,0,1,1,3,929.5,1952-11-26 15:30:00,16166,91/11/02
10033,32,2,175,192,12,2,1,0,2,4,853,1952-11-26 17:00:00,30034,82/03/14
10034,32,5,229,108,12,2,2,0,2,1,879,1952-11-09 16:00:00,16160,80/09/18
10035,32,3,223,17,12,2,1,1,2,1,886,1952-11-05 17:30:00,6398,84/11/06
